C        100.1100          3.6600          0.0000
C        102.2400          2.4400          0.0000
C        104.3700          1.2200          0.0000
C        106.5000          0.0000          0.0000
C        108.6300         -1.2200          0.0000
C        110.7600         -2.4400          0.0000
C        112.8900         -3.6600          0.0000
C        115.0200         -4.8800          0.0000
C        117.1500         -6.1000          0.0000
C         55.3800         31.7200          0.0000
C         57.5100         30.5000          0.0000
C         59.6400         29.2800          0.0000
C         61.7700         28.0600          0.0000
C         63.9000         26.8400          0.0000
C         66.0300         25.6200          0.0000
C         68.1600         24.4000          0.0000
C         70.2900         23.1800          0.0000
C         72.4200         21.9600          0.0000
C         74.5500         20.7400          0.0000
C         76.6800         19.5200          0.0000
C         78.8100         18.3000          0.0000
C         80.9400         17.0800          0.0000
C         83.0700         15.8600          0.0000
C         85.2000         14.6400          0.0000
C         87.3300         13.4200          0.0000
C         89.4600         12.2000          0.0000
C         91.5900         10.9800          0.0000
C         93.7200          9.7600          0.0000
C         95.8500          8.5400          0.0000
C         97.9800          7.3200          0.0000
C        100.1100          6.1000          0.0000
C        102.2400          4.8800          0.0000
C        104.3700          3.6600          0.0000
C        106.5000          2.4400          0.0000
C        108.6300          1.2200          0.0000
C        110.7600          0.0000          0.0000
C        112.8900         -1.2200          0.0000
C        115.0200         -2.4400          0.0000
C        117.1500         -3.6600          0.0000
C        119.2800         -4.8800          0.0000
C         57.5100         32.9400          0.0000
C         59.6400         31.7200          0.0000
C         61.7700         30.5000          0.0000
C         63.9000         29.2800          0.0000
C         66.0300         28.0600          0.0000
C         68.1600         26.8400          0.0000
C         70.2900         25.6200          0.0000
C         72.4200         24.4000          0.0000
C         74.5500         23.1800          0.0000
C         76.6800         21.9600          0.0000
C         78.8100         20.7400          0.0000
C         80.9400         19.5200          0.0000
C         83.0700         18.3000          0.0000
C         85.2000         17.0800          0.0000
C         87.3300         15.8600          0.0000
C         89.4600         14.6400          0.0000
C         91.5900         13.4200          0.0000
C         93.7200         12.2000          0.0000
C         95.8500         10.9800          0.0000
C         97.9800          9.7600          0.0000
C        100.1100          8.5400          0.0000
C        102.2400          7.3200          0.0000
C        104.3700          6.1000          0.0000
C        106.5000          4.8800          0.0000
C        108.6300          3.6600          0.0000
C        110.7600          2.4400          0.0000
C        112.8900          1.2200          0.0000
C        115.0200          0.0000          0.0000
C        117.1500         -1.2200          0.0000
C        119.2800         -2.4400          0.0000
C        121.4100         -3.6600          0.0000
C         59.6400         34.1600          0.0000
C         61.7700         32.9400          0.0000
C         63.9000         31.7200          0.0000
C         66.0300         30.5000          0.0000
C         68.1600         29.2800          0.0000
C         70.2900         28.0600          0.0000
C         72.4200         26.8400          0.0000
C         74.5500         25.6200          0.0000
C         76.6800         24.4000          0.0000
C         78.8100         23.1800          0.0000
C         80.9400         21.9600          0.0000
C         83.0700         20.7400          0.0000
C         85.2000         19.5200          0.0000
C         87.3300         18.3000          0.0000
C         89.4600         17.0800          0.0000
C         91.5900         15.8600          0.0000
C         93.7200         14.6400          0.0000
C         95.8500         13.4200          0.0000
C         97.9800         12.2000          0.0000
C        100.1100         10.9800          0.0000
C        102.2400          9.7600          0.0000
C        104.3700          8.5400          0.0000
C        106.5000          7.3200          0.0000
C        108.6300          6.1000          0.0000
C        110.7600          4.8800          0.0000
C        112.8900          3.6600          0.0000
C        115.0200          2.4400          0.0000
C        117.1500          1.2200          0.0000
C        119.2800          0.0000          0.0000
C        121.4100         -1.2200          0.0000
C        123.5400         -2.4400          0.0000
C         61.7700         35.3800          0.0000
C         63.9000         34.1600          0.0000
C         66.0300         32.9400          0.0000
C         68.1600         31.7200          0.0000
C         70.2900         30.5000          0.0000
C         72.4200         29.2800          0.0000
C         74.5500         28.0600          0.0000
C         76.6800         26.8400          0.0000
C         78.8100         25.6200          0.0000
C         80.9400         24.4000          0.0000
C         83.0700         23.1800          0.0000
C         85.2000         21.9600          0.0000
C         87.3300         20.7400          0.0000
C         89.4600         19.5200          0.0000
C         91.5900         18.3000          0.0000
C         93.7200         17.0800          0.0000
C         95.8500         15.8600          0.0000
C         97.9800         14.6400          0.0000
C        100.1100         13.4200          0.0000
C        102.2400         12.2000          0.0000
C        104.3700         10.9800          0.0000
C        106.5000          9.7600          0.0000
C        108.6300          8.5400          0.0000
C        110.7600          7.3200          0.0000
C        112.8900          6.1000          0.0000
C        115.0200          4.8800          0.0000
C        117.1500          3.6600          0.0000
C        119.2800          2.4400          0.0000
C        121.4100          1.2200          0.0000
C        123.5400          0.0000          0.0000
C        125.6700         -1.2200          0.0000
C         63.9000         36.6000          0.0000
C         66.0300         35.3800          0.0000
C         68.1600         34.1600          0.0000
C         70.2900         32.9400          0.0000
C         72.4200         31.7200          0.0000
C         74.5500         30.5000          0.0000
C         76.6800         29.2800          0.0000
C         78.8100         28.0600          0.0000
C         80.9400         26.8400          0.0000
C         83.0700         25.6200          0.0000
C         85.2000         24.4000          0.0000
C         87.3300         23.1800          0.0000
C         89.4600         21.9600          0.0000
C         91.5900         20.7400          0.0000
C         93.7200         19.5200          0.0000
C         95.8500         18.3000          0.0000
C         97.9800         17.0800          0.0000
C        100.1100         15.8600          0.0000
C        102.2400         14.6400          0.0000
C        104.3700         13.4200          0.0000
C        106.5000         12.2000          0.0000
C        108.6300         10.9800          0.0000
C        110.7600          9.7600          0.0000
C        112.8900          8.5400          0.0000
C        115.0200          7.3200          0.0000
C        117.1500          6.1000          0.0000
C        119.2800          4.8800          0.0000
C        121.4100          3.6600          0.0000
C        123.5400          2.4400          0.0000
C        125.6700          1.2200          0.0000
C        127.8000          0.0000          0.0000
